docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
14885,uiuo.ark:/13960/t8x92ph7m,"Caffyn, Mannington,",,1894,,f,v.3,A yellow aster
uc1.31158009967646,uc1.31158009967646,"Caird, Mona Alison.",Mona Alison,1915,,f,,The stones of sacrifice
2234,uc1.b4593641,"Calabrella, E. C. de",,1846,,f,,Evenings at Haddon Hall
mdp.39015063240017,mdp.39015063240017,"Caldwell, Lucy,",Lucy,2006,1966.0,f,,Where they were missed / | $c: Lucy Caldwell.
mdp.39015028779349,mdp.39015028779349,"Callaghan, Mary Rose.",Mary Rose,1985,1945.0,f,,Confessions of a prodigal daughter / | $c: Mary Rose Callaghan.
13811,uiuo.ark:/13960/t0wq09j00,"Cambridge, Ada,",,1882,,f,v.2,A mere chance
13811,uiuo.ark:/13960/t2r49zr88,"Cambridge, Ada,",,1882,,f,v.1,A mere chance
13811,uiuo.ark:/13960/t85h7vs9c,"Cambridge, Ada,",,1882,,f,v.3,A mere chance
inu.30000055994838,inu.30000055994838,"Cameron, Anne.",Anne,1996,1956.0,f,,DeeJay & Betty / | $c: by Anne Cameron.
14261,uiuo.ark:/13960/t46q27f6c,"Cameron, H. Lovett,",,1884,,f,v.3,Pure gold
14261,uiuo.ark:/13960/t6f197g9r,"Cameron, H. Lovett,",,1884,,f,v.2,Pure gold
14261,uiuo.ark:/13960/t5db89q3z,"Cameron, H. Lovett,",,1884,,f,v.1,Pure gold
6754,nyp.33433074934708,"Cameron, H. Lovett,",,1899,,f,,A passing fancy
mdp.39015046012483,mdp.39015046012483,"Campbell, Eileen.",Eileen,1998,1958.0,f,,The company of strangers / | $c: Eileen Campbell.
nyp.33433074934690,nyp.33433074934690,"Campbell, Frances.",Frances,1906,,f,,Dearlove
14517,njp.32101066121318,"Campbell, Harriette,",,1839,,f,v.3,The only daughter
14517,njp.32101066121326,"Campbell, Harriette,",,1839,,f,v.2,The only daughter
14517,njp.32101066121334,"Campbell, Harriette,",,1839,,f,v.1,The only daughter
mdp.39015082740211,mdp.39015082740211,"Campbell, Karen,",Karen,2008,1968.0,f,,The twilight time / | $c: Karen Campbell.
mdp.39015080739181,mdp.39015080739181,"Campbell, Karen,",Karen,2009,1969.0,f,,After the fire / | $c: Karen Campbell.
mdp.39015053140938,mdp.39015053140938,"Campbell, Naomi.",Naomi,1994,1954.0,f,,Swan / | $c: Naomi Campbell.
mdp.39015064732129,mdp.39015064732129,"Campbell, Noreen.",Noreen,2006,1966.0,f,,The shore fields / | $c: Noreen Campbell & Denis O'Sullivan.
uc1.b3810890,uc1.b3810890,"Campion, Sarah.",Sarah,1944,1904.0,f,,"The pommy cow, | $c: by Sarah Campion."
uc1.b3810889,uc1.b3810889,"Campion, Sarah.",Sarah,1942,1902.0,f,,"Bonanza, | $c: by Sarah Campion ..."
wu.89074022096,wu.89074022096,"Capriolo, Paola.",Paola,2000,1960.0,f,,A man of character / | $c: Paola Capriolo ; translated by Liz Heron.
uc2.ark+=13960=t77s7m05b,uc2.ark:/13960/t77s7m05b,"Cardigan and Lancastre, Adeline Louis Maria de Horsey,",Adeline Louis Maria de Horsey,1909,,f,,My recollections
8340,nyp.33433034410021,"Carey, Rosa Nouchette,",,1889,,f,,Only the governess
8339,nyp.33433034409973,"Carey, Rosa Nouchette,",,1887,,f,,Wee wifie
13213,uiuo.ark:/13960/t0zp49h3s,"Carey, Rosa Nouchette,",,1890,,f,v.1,Lover or friend?
13213,uiuo.ark:/13960/t0000dm19,"Carey, Rosa Nouchette,",,1890,,f,v.2,Lover or friend?
13213,uiuo.ark:/13960/t6pz5gj62,"Carey, Rosa Nouchette,",,1890,,f,v.3,Lover or friend?
11635,nyp.33433074935010,"Carey, Rosa Nouchette,",,1891,,f,,Averil
14189,uiuo.ark:/13960/t02z1h864,"Carey, Rosa Nouchette,",,1885,,f,v.1,For Lilias
14189,uiuo.ark:/13960/t35148n6r,"Carey, Rosa Nouchette,",,1885,,f,v.2,For Lilias
14189,uiuo.ark:/13960/t5n87hv4t,"Carey, Rosa Nouchette,",,1885,,f,v.3,For Lilias
5868,uc2.ark:/13960/t1fj2g53v,"Carey, Rosa Nouchette,",,1892,,f,,Robert Ord's atonement;
4146,uiuo.ark:/13960/t4th9616r,"Carey, Rosa Nouchette,",,1894,,f,v.3,"The old, old story"
4146,uiuo.ark:/13960/t60587d1z,"Carey, Rosa Nouchette,",,1894,,f,v.2,"The old, old story"
10564,nyp.33433034409981,"Carey, Rosa Nouchette,",,1887,,f,,Uncle Max
8336,nyp.33433034410054,"Carey, Rosa Nouchette,",,1880,,f,,Nellie's memories;
1519,nyp.33433034410468,"Carey, Rosa Nouchette,",,1883,,f,,Barbara Heathcote's trial
15065,uiuo.ark:/13960/t72v2tc6g,"Carey, Rosa Nouchette,",,1889,,f,v.3,The search for Basil Lyndhurst
14608,uiuo.ark:/13960/t5bc47v0p,"Carey, Rosa Nouchette,",,1892,,f,v.2,Sir Godfrey's grand-daughters
15065,uiuo.ark:/13960/t56d6484m,"Carey, Rosa Nouchette,",,1889,,f,v.2,The search for Basil Lyndhurst
15065,uiuo.ark:/13960/t3bz6g13b,"Carey, Rosa Nouchette,",,1889,,f,v.1,The search for Basil Lyndhurst
14608,uiuo.ark:/13960/t3qv3sv6h,"Carey, Rosa Nouchette,",,1892,,f,v.3,Sir Godfrey's grand-daughters
14608,uiuo.ark:/13960/t56d64834,"Carey, Rosa Nouchette,",,1892,,f,v.1,Sir Godfrey's grand-daughters
mdp.39015026244684,mdp.39015026244684,"Carmichael, Amy,",Amy,1909,,f,,Lotus buds
14148,uiuo.ark:/13960/t9g45077d,"Carr, Alice Vansittart (Strettell),",,1889,,f,v.3,Margaret Maliphant
14148,uiuo.ark:/13960/t51g1046c,"Carr, Alice Vansittart (Strettell),",,1889,,f,v.1,Margaret Maliphant
14148,uiuo.ark:/13960/t7kp8942d,"Carr, Alice Vansittart (Strettell),",,1889,,f,v.2,Margaret Maliphant
mdp.39015011684399,mdp.39015011684399,"Carrington, Leonora,",Leonora,1977,1917.0,f,,The hearing trumpet / | $c: Leonora Carrington ; ill. by Pablo Weisz-Carrington.
1264,mdp.39015057979646,"Carroll, Lewis,",,1889,,f,,Sylvie and Bruno
uc1.b2838857,uc1.b2838857,"Carter, Angela,",Angela,1968,1940.0,f,,The magic toyshop / | $c: Angela Carter.
pst.000058096123,pst.000058096123,"Carter, Angela,",Angela,1979,1940.0,f,,"The bloody chamber, and other stories / | $c: Angela Carter."
mdp.39015001718371,mdp.39015001718371,"Carter, Angela,",Angela,1982,1940.0,f,,The passion of new Eve / | $c: Angela Carter.
mdp.39015029482273,mdp.39015029482273,"Carter, Angela,",Angela,1972,1940.0,f,,The infernal desire machines of Doctor Hoffman: | a novel.
mdp.39015012962786,mdp.39015012962786,"Carter, Angela,",Angela,1985,1940.0,f,,Black Venus / | $c: Angela Carter.
mdp.39015028909961,mdp.39015028909961,"Carter, Angela,",Angela,1993,1940.0,f,,American ghosts & old world wonders / | $c: Angela Carter.
mdp.39015034650609,mdp.39015034650609,"Carter, Angela,",Angela,1984,1940.0,f,,Nights at the circus / | $c: Angela Carter.
uc1.32106013972234,uc1.32106013972234,"Carter, Charlotte",Charlotte,1997,1957.0,f,,Rhode Island red / | $c: Charlotte Carter
mdp.39015001817363,mdp.39015001817363,"Carter, Winifred.",Winifred,1949,1909.0,f,,"Dr. Johnson's ""dear mistress."""
5342,uc1.b3322012,"Cartwright, Mrs. Robert.",,1851,,f,,"The widowed bride, or Lamia"
229,njp.32101068176278,"Cartwright, Robert,",,1854,,f,vol.2,Ambrose the sculptor
229,njp.32101068176260,"Cartwright, Robert,",,1854,,f,vol.1,Ambrose the sculptor
uc1.b4097786,uc1.b4097786,"Cary, Joyce,",Joyce,1952,1888.0,f,,Prisoner of grace / | $c: Joyce Cary.
mdp.39015013433886,mdp.39015013433886,"Cary, Joyce,",Joyce,1952,1888.0,f,,Aissa saved | [with a new prefatory essay by the author]
uc1.b4097793,uc1.b4097793,"Cary, Joyce,",Joyce,1949,1888.0,f,,An American visitor / | $c: Joyce Cary.
mdp.39015016443791,mdp.39015016443791,"Cary, Joyce,",Joyce,1952,1888.0,f,,The moonlight | $c: [with a new prefatory essay by the author]
mdp.39015030728268,mdp.39015030728268,"Caspary, Vera,",Vera,1973,1904.0,f,,Evvie.
uc1.b2801673,uc1.b2801673,"Caspary, Vera,",Vera,1964,1904.0,f,,A chosen sparrow / | $c: Vera Caspary.
uc1.b4097796,uc1.b4097796,"Caspary, Vera,",Vera,1966,1904.0,f,,The man who loved his wife / | $c: Vera Caspary.
mdp.39015056185203,mdp.39015056185203,"Cassin, Frieda.",Frieda,2002,1962.0,f,,With silent tread : a West Indian novel / | $c: Frieda Cassin ; edited and with a new introduction by Evelyn O'Callaghan.
2620,nyp.33433076058159,"Castelar, Isabella.",,1893,,f,,The Spanish treasure
uc2.ark+=13960=t0zp44k24,uc2.ark:/13960/t0zp44k24,"Castellane, Antione Marie Eugène Philippe Boniface,",Antione Marie Eugène Philippe Boniface,1911,,f,,Men and things of my time
uc2.ark+=13960=t9s182s6t,uc2.ark:/13960/t9s182s6t,"Castle, Agnes (Sweetman)",Agnes Sweetman,1919,,f,,Little hours in great days
uc2.ark+=13960=t6g15wj1f,uc2.ark:/13960/t6g15wj1f,"Castle, Agnes (Sweetman),",Agnes Sweetman,1907,,f,,Incomparable Bellairs
mdp.39015063524923,mdp.39015063524923,"Castle, Agnes,",Agnes,1903,,f,,The star dreamer
mdp.39015063524956,mdp.39015063524956,"Castle, Agnes,",Agnes,1905,,f,,French Nan
mdp.39015063524998,mdp.39015063524998,"Castle, Agnes,",Agnes,1910,,f,,Panther's cub
wu.89100060540,wu.89100060540,"Castle, Agnes,",Agnes,1915,,f,,A little house in war time
mdp.39015063525003,mdp.39015063525003,"Castle, Agnes,",Agnes,1908,,f,,Wroth
14035,uiuo.ark:/13960/t5j96f67z,"Cathcart,",,1833,,f,v.1,Adelaide;
14532,uc1.b3322475,"Cathcart,",,1835,,f,v. 3,The heir of Mordaunt
14532,uc1.b3322473,"Cathcart,",,1835,,f,v. 1,The heir of Mordaunt
14532,uc1.b3322474,"Cathcart,",,1835,,f,v. 2,The heir of Mordaunt
14035,uiuo.ark:/13960/t5db89n2k,"Cathcart,",,1833,,f,v.2,Adelaide;
14035,uiuo.ark:/13960/t9p27588b,"Cathcart,",,1833,,f,v.3,Adelaide;
uc1.b4097496,uc1.b4097496,"Cato, Nancy.",Nancy,1964,1924.0,f,,The sea ants : | and other stories / | $c: by Nancy Cato.
mdp.39015080897195,mdp.39015080897195,"Catton, Eleanor,",Eleanor,2009,1969.0,f,,The rehearsal / | $c: by Eleanor Catton.
uc1.32106008648922,uc1.32106008648922,"Caudwell, Sarah.",Sarah,1989,1949.0,f,,The sirens sang of murder / | $c: Sarah Caudwell.
mdp.39015025222418,mdp.39015025222418,"Cavendish, Margaret.",Margaret,1992,1952.0,f,,"The Description of a new world called the blazing world, and other writings / | $c: Margaret Cavendish; edited by Kate Lilley."
uc1.$b800337,uc1.$b800337,"Cecil, Mary.",Mary,1964,1924.0,f,,Growing pains.
14173,uiuo.ark:/13960/t9z03nd29,"Chalcraft, Harriette Amiel.",,1857,,f,v.2,Lucy Aylmer
14173,uiuo.ark:/13960/t0xp7hm6w,"Chalcraft, Harriette Amiel.",,1857,,f,v.3,Lucy Aylmer
14173,uiuo.ark:/13960/t4cn7mt35,"Chalcraft, Harriette Amiel.",,1857,,f,v.1,Lucy Aylmer
mdp.39015043789869,mdp.39015043789869,"Chambers, Clare.",Clare,1998,1958.0,f,,Learning to swim / | $c: Clare Chambers.
mdp.39015049687257,mdp.39015049687257,"Chambers, Clare.",Clare,2000,1960.0,f,,A dry spell / | $c: Clare Chambers.
nyp.33433074809330,nyp.33433074809330,"Chambrun, Clara Longworth,",Clara Longworth,1917,,f,,"Breaking the king row, or, The activities of Mr. Freshleigh, German-American"
8470,nyp.33433082520564,"Champney, Elizabeth W.",,1890,,f,,"Witch Winnie, the story of a  king's daughter;"
mdp.39015037233973,mdp.39015037233973,"Chan-Toon, Mabel Mary Agnes Cosgrove,",Mabel Mary Agnes Cosgrove,1905,,f,,A marriage in Burmah;
mdp.39015061210236,mdp.39015061210236,"Chancy, Myriam J. A.,",Myriam J. A,2005,1965.0,f,,The scorpion's claw / | $c: Myriam J.A. Chancy.
7738,nyp.33433074941992,"Chant, Laura Ormiston Dibbin,",,1899,,f,,Sellcuts' manager
mdp.39015016446000,mdp.39015016446000,"Chapman, Hester W.,",Hester W,1965,1899.0,f,,Lucy.
uc1.$b87094,uc1.$b87094,"Chapman, Hester W.,",Hester W,1961,1899.0,f,,"Eugénie, | an historical romance."
5167,uiuo.ark:/13960/t0rr24g8r,"Charles, Elizabeth Rundle,",,1873,,f,v.1,Against the stream
5167,uiuo.ark:/13960/t8jd5541b,"Charles, Elizabeth Rundle,",,1873,,f,v.3,Against the stream
mdp.39015016445804,mdp.39015016445804,"Charles, Gerda.",Gerda,1960,1920.0,f,,The crossing point.
uc1.b3435504,uc1.b3435504,"Charles, Gerda.",Gerda,1967,1927.0,f,,A logical girl.
wu.89099772360,wu.89099772360,"Charlesworth, Maria Louisa,",Maria Louisa,1903,,f,,Ministering children
6480,nyp.33433082521190,"Charlesworth, Maria Louisa,",,1855,,f,,Ministering children
inu.30000095825646,inu.30000095825646,"Charlesworth, Monique,",Monique,2004,1964.0,f,,The children's war / | $c: Monique Charlesworth.
2066,njp.32101064214263,"Charlotte Elizabeth,",,1833,,f,,Derry
2462,uiuo.ark:/13960/t9474p035,"Charlton, Mary.",,1805,,f,v.1,The homicide
mdp.39015032281365,mdp.39015032281365,"Charnas, Suzy McKee.",Suzy McKee,1989,1949.0,f,,"Walk to the end of the world ; and, Motherlines."
uc1.$b323559,uc1.$b323559,"Charques, Dorothy.",Dorothy,1943,1903.0,f,,The returning heart / | $c: by Dorothy Charques.
uc1.$b87099,uc1.$b87099,"Charques, Dorothy.",Dorothy,1959,1919.0,f,,The nunnery.
uc1.$b87098,uc1.$b87098,"Charques, Dorothy.",Dorothy,1952,1912.0,f,,Men like shadows.
uc1.$b323558,uc1.$b323558,"Charques, Dorothy.",Dorothy,1949,1909.0,f,,Time's harvest.
mdp.39015055080876,mdp.39015055080876,"Charry, Brinda.",Brinda,2001,1961.0,f,,The hottest day of the year / | $c: Brinda Charry.
3264,nyp.33433074970652,"Chatelain, Clara de,",,1870,,f,,Truly noble
14834,uc1.b3321934,"Chatterton, Georgiana,",,1857,,f,v. 3,Life and its realities
3472,njp.32101068166022,"Chatterton, Georgiana,",,1856,,f,vol.1,Compensation
3472,njp.32101068166014,"Chatterton, Georgiana,",,1856,,f,vol.2,Compensation
5382,njp.32101068166048,"Chatterton, Georgiana,",,1837,,f,vol.1,"Aunt Dorothy's tale, or, Geraldine Morton"
13344,uiuo.ark:/13960/t7vm4j87s,"Chatterton, Georgiana,",,1868,,f,v.2,Country coteries
13466,uiuo.ark:/13960/t78s51318,"Chatterton, Georgiana,",,1872,,f,v.1,The lost bride
13466,uiuo.ark:/13960/t9668r34m,"Chatterton, Georgiana,",,1872,,f,v.2,The lost bride
13466,uiuo.ark:/13960/t4hm5hr2p,"Chatterton, Georgiana,",,1872,,f,v.3,The lost bride
14834,uc1.b3321933,"Chatterton, Georgiana,",,1857,,f,v. 2,Life and its realities
13843,nyp.33433074970660,"Chatterton, Georgiana,",,1863,,f,v. 1,The heiress and her lovers
13843,nyp.33433074970678,"Chatterton, Georgiana,",,1863,,f,v. 2,The heiress and her lovers
13843,nyp.33433074970686,"Chatterton, Georgiana,",,1863,,f,v. 3,The heiress and her lovers
14834,uc1.b3321932,"Chatterton, Georgiana,",,1857,,f,v. 1,Life and its realities
13344,uiuo.ark:/13960/t75t3xd3p,"Chatterton, Georgiana,",,1868,,f,v.1,Country coteries
13344,uiuo.ark:/13960/t8hd84770,"Chatterton, Georgiana,",,1868,,f,v.3,Country coteries
5382,njp.32101068166030,"Chatterton, Georgiana,",,1837,,f,vol.2,"Aunt Dorothy's tale, or, Geraldine Morton"
inu.39000004436130,inu.39000004436130,"Chauncy, Nan.",Nan,1968,1928.0,f,,Lizzie lights / | $c: Nan Chauncy ; illustrated by Judith White.
uc1.b2800122,uc1.b2800122,"Chaundler, Christine.",Christine,1963,1923.0,f,,Everyman's book of legends ...
uc1.31822027130541,uc1.31822027130541,"Cheesman, Evelyn,",Evelyn,1933,1893.0,f,,"Backwaters of the savage South seas, | $c: by Evelyn Cheesman"
inu.30000112128651,inu.30000112128651,"Chernaik, Judith.",Judith,1987,1947.0,f,,Leah / | $c: Judith Chernaik.
nyp.33433074970819,nyp.33433074970819,"Chesson, Nora,",Nora,1907,,f,,Father Felix's chronicles
13630,uiuo.ark:/13960/t0ft8w186,"Chetwynd, Henry Wayland,",,1886,,f,v.3,Mrs. Dorriman
14719,njp.32101068166170,"Chetwynd, Henry Wayland,",,1886,,f,v.1,Sara
14719,njp.32101068166162,"Chetwynd, Henry Wayland,",,1886,,f,v.2,Sara
14719,njp.32101068166154,"Chetwynd, Henry Wayland,",,1886,,f,v.3,Sara
14720,njp.32101068166204,"Chetwynd, Henry Wayland,",,1890,,f,vol.1,Criss-cross lovers
13630,uiuo.ark:/13960/t3126612s,"Chetwynd, Henry Wayland,",,1886,,f,v.2,Mrs. Dorriman
14471,uiuo.ark:/13960/t3bz6gz1g,"Chetwynd, Henry Wayland,",,1892,,f,v.1,A brilliant woman
13630,uiuo.ark:/13960/t3pv6sw3b,"Chetwynd, Henry Wayland,",,1886,,f,v.1,Mrs. Dorriman
14720,njp.32101068166196,"Chetwynd, Henry Wayland,",,1890,,f,vol.2,Criss-cross lovers
14720,njp.32101068166188,"Chetwynd, Henry Wayland,",,1890,,f,vol.3,Criss-cross lovers
14471,uiuo.ark:/13960/t6rx9k80m,"Chetwynd, Henry Wayland,",,1892,,f,v.2,A brilliant woman
14471,uiuo.ark:/13960/t6pz5hg53,"Chetwynd, Henry Wayland,",,1892,,f,v.3,A brilliant woman
12950,mdp.39015014603172,"Chodzko, Alexander,",,1896,,f,,Fairy tales of the Slav peasants and herdsmen
8729,inu.32000001871153,"Cholmondeley, Mary,",,1899,,f,,Red pottage
6387,uc1.b3578739,"Cholmondeley, Mary,",,1897,,f,,A devotee
2829,njp.32101040128496,"Cholmondeley, Mary,",,1889,,f,vol.1,Sir Charles Danvers
2829,njp.32101068166410,"Cholmondeley, Mary,",,1889,,f,vol.2,Sir Charles Danvers
mdp.39015049703187,mdp.39015049703187,"Chrislieb, Marie Luise",Marie Luise,1930,1890.0,f,,Uphill steps in India / | $c: by M. L. Chrislieb.
uc1.32106018875911,uc1.32106018875911,"Christensen, Inger,",Inger,2007,1935.0,f,,It / | $c: Inger Christensen ; translated by Susanna Nied ; with an introduction by Anne Carson
uc1.b2829780,uc1.b2829780,"Christian, Carol.",Carol,1958,1918.0,f,,Into strange country; | a novel / | $c: by Carol Christian.
uc1.$b299820,uc1.$b299820,"Christian, Catherine,",Catherine,1935,1895.0,f,,"The legions go north, | $c: by Catherine Christian."
nyp.33433074970710,nyp.33433074970710,"Christie, Agatha,",Agatha,1920,,f,,The mysterious affair at Stiles
inu.30000005481464,inu.30000005481464,"Christie, Agatha,",Agatha,1951,1890.0,f,,They came to Baghdad / | $c: by Agatha Christie.
inu.30000020640763,inu.30000020640763,"Christie, Agatha,",Agatha,1930,1890.0,f,,The mysterious Mr. Quin / | $c: Aghatha Christie.
mdp.39076005032920,mdp.39076005032920,"Christie, Agatha,",Agatha,1968,1890.0,f,,Murder on the Orient express.
mdp.39015061868363,mdp.39015061868363,"Christie, Agatha,",Agatha,1962,1890.0,f,,The mirror crack'd from side to side / | $c: by Agatha CHristie.
14080,uiuo.ark:/13960/t9d50z50j,"Christie, Mary Elizabeth,",,1880,,f,v.1,Lady Laura
14080,uiuo.ark:/13960/t4xg9x52w,"Christie, Mary Elizabeth,",,1880,,f,v.3,Lady Laura
14080,uiuo.ark:/13960/t44q86m8t,"Christie, Mary Elizabeth,",,1880,,f,v.2,Lady Laura
13729,uiuo.ark:/13960/t4vh5vc7c,"Church,",,1862,,f,v.1,Measure for measure
13729,uiuo.ark:/13960/t49p3c32k,"Church,",,1862,,f,v.2,Measure for measure
13729,uiuo.ark:/13960/t2s46zw7r,"Church,",,1862,,f,v.3,Measure for measure
14446,uiuo.ark:/13960/t0qr56s9x,"Church, A. B.,",,1860,,f,v.1,Greymore
14446,uiuo.ark:/13960/t1wd4853s,"Church, A. B.,",,1860,,f,v.2,Greymore
14446,uiuo.ark:/13960/t4hm5mw93,"Church, A. B.,",,1860,,f,v.3,Greymore
uc1.$b236284,uc1.$b236284,"Cicellis, Kay.",Kay,1960,1920.0,f,,The way to Colonos : | a Greek triptych.
uc1.$b236281,uc1.$b236281,"Cicellis, Kay.",Kay,1954,1914.0,f,,Death of a town.
uc1.b3472662,uc1.b3472662,"Cilento, Diane.",Diane,1967,1927.0,f,,The manipulator / | $c: Diane Cilento.
mdp.39015056817649,mdp.39015056817649,"Citron, Lana,",Lana,2001,1961.0,f,,Spilt milk / | $c: Lana Citron.
mdp.39015045695684,mdp.39015045695684,"Citron, Lana,",Lana,1998,1958.0,f,,Sucker / | $c: Lana Citron.
uc1.32106012914781,uc1.32106012914781,"Clarasó, Mercedes",Mercedes,1995,1955.0,f,,Teresa's decision : | tales of Catalonia & Scotland past & present / | $c: Mercedes Clarasó ; with a foreword by Medardo Fraile
mdp.39015046878107,mdp.39015046878107,"Clark, Candida.",Candida,1998,1958.0,f,,The last look / | $c: Candida Clark.
mdp.39015082751408,mdp.39015082751408,"Clark, Cassandra.",Cassandra,2008,1968.0,f,,Hangman blind / | $c: Cassandra Clark.
mdp.39015067689730,mdp.39015067689730,"Clark, Clare.",Clare,2007,1967.0,f,,The nature of monsters / | $c: Clare Clark.
mdp.39015019380834,mdp.39015019380834,"Clark, Elizabeth.",Elizabeth,1955,1915.0,f,,"Stories to tell and how to tell them, | $c: by Elizabeth Clark; illustrated by Gladys M. Rees."
inu.39000002802861,inu.39000002802861,"Clarke, Anna,",Anna,1976,1919.0,f,,The deathless and the dead / | $c: Anna Clarke.
uc1.b5015133,uc1.b5015133,"Clarke, Anna,",Anna,1977,1919.0,f,,The lady in black / | $c: Anna Clarke.
mdp.39015079338557,mdp.39015079338557,"Clarke, Carole Patti.",Carole Patti,2008,1968.0,f,,I wish you weren't my mummy / | $c: Carole Patti Clarke.
1172,nyp.33433074950225,"Clarke, Clara Savile.",,1891,,f,,The poet's audience;
mdp.39015019780264,mdp.39015019780264,"Clarke, Pauline,",Pauline,1952,1912.0,f,,The white elephant. | $c: Illustrated by Richard Kennedy.
uc2.ark+=13960=t7mp52w7z,uc2.ark:/13960/t7mp52w7z,"Clarke, Violet,",Violet,1909,,f,,Leaves
14776,uiuo.ark:/13960/t3zs3707n,"Clayton, Ellen C.",,1865,,f,v.1,Cruel fortune
14776,uiuo.ark:/13960/t6640725w,"Clayton, Ellen C.",,1865,,f,v.2,Cruel fortune
14776,uiuo.ark:/13960/t9x06kd48,"Clayton, Ellen C.",,1865,,f,v.3,Cruel fortune
mdp.39015048477502,mdp.39015048477502,"Cleator, Margaret.",Margaret,1986,1946.0,f,,The God who answers by fire / | $c: Margaret Cleator.
nyp.33433074876800,nyp.33433074876800,"Cleeve, Lucas,",Lucas,1906,,f,,Counsels of the night
ien.35556007103450,ien.35556007103450,"Cleeve, Lucas,",Lucas,1903,,f,,Anglo-Americans
11764,uc2.ark:/13960/t6vx0bp13,"Cleland, E. Davenport.",,1890,,f,,The white kangeroo
uc1.32106016492172,uc1.32106016492172,"Clement, Jennifer",Jennifer,2001,1961.0,f,,A true story based on lies / | $c: Jennifer Clement
inu.30000110609926,inu.30000110609926,"Cleverly, Barbara.",Barbara,2007,1967.0,f,,Folly du jour / | $c: Barbara Cleverly.
uc1.32106011680334,uc1.32106011680334,"Clewlow, Carol",Carol,1994,1954.0,f,,One for the money / | $c: Carol Clewlow
mdp.39015025002828,mdp.39015025002828,"Clewlow, Carol.",Carol,1992,1952.0,f,,Love in the modern sense / | $c: Carol Clewlow.
5384,uiuo.ark:/13960/t88g93h2n,"Clifford, W. K.,",,1892,,f,v.2,Aunt Anne
533,njp.32101066456888,"Clifford, W. K.,",,1893,,f,,A wild proxy
5384,uiuo.ark:/13960/t6g16g55v,"Clifford, W. K.,",,1892,,f,v.1,Aunt Anne
mdp.39015070426385,mdp.39015070426385,"Clift, C Winifred Lechmere.",C Winifred Lechmere,1909,,f,,Very Far East
8303,wu.89099774317,"Clive, Caroline,",,1855,,f,,Paul Ferroll
inu.30000100600638,inu.30000100600638,"Close, Helena.",Helena,2005,1965.0,f,,Pinhead Duffy / | $c: Helena Close.
inu.30000111288217,inu.30000111288217,"Clough, Lara.",Lara,2006,1966.0,f,,Facing into the west wind / | $c: by Lara Clough.
14365,uiuo.ark:/13960/t46q28f59,"Clutton-Brock, Ellen.",,1880,,f,v.2,Marjory
14365,uiuo.ark:/13960/t9183mc58,"Clutton-Brock, Ellen.",,1880,,f,v.3,Marjory
