docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
14015,uiuo.ark:/13960/t25b0gf8t,"Edwards, Harry Bennett,",,1879,,f,v.3,A tantalus cup;
14015,uiuo.ark:/13960/t7tm7kq3x,"Edwards, Harry Bennett,",,1879,,f,v.2,A tantalus cup;
14015,uiuo.ark:/13960/t8tb1gm5j,"Edwards, Harry Bennett,",,1879,,f,v.1,A tantalus cup;
992,mdp.39015024233630,"Egerton, George,",,1898,,m,,Fantasias
4405,nyp.33433074930334,"Egerton, George,",,1893,,m,,Keynotes
3394,uc2.ark:/13960/t0000492f,"Eiffe, John P.",,1886,,m,,The tales of old Liverpool
10116,uiuo.ark:/13960/t6tx3pv19,"Eiloart,",,1868,,f,v.3,Meg
10116,uiuo.ark:/13960/t9b56z20v,"Eiloart,",,1868,,f,v.2,Meg
14423,uc1.b3322030,"Eiloart,",,1872,,f,v.2,Out of her sphere
14423,uc1.b3322031,"Eiloart,",,1872,,f,v.3,Out of her sphere
14423,uc1.b3578372,"Eiloart,",,1872,,f,v.1,Out of her sphere
13021,njp.32101063603953,"Eiloart, Elizabeth,",,1866,,f,,"Ernie Elton, the lazy boy"
11473,nyp.33433069333015,"Eiríkr Magnússon,",,1875,,m,,Three northern love stories
2198,uc1.b4101633,"Eliot, George,",,1866,,f,v.3,Felix Holt
14908,uiuo.ark:/13960/t09w0x65t,"Eliot, George,",,1899,,f,v.3,Middlemarch;
14908,uiuo.ark:/13960/t5x63zp1s,"Eliot, George,",,1899,,f,v.2,Middlemarch;
8510,mdp.39015065768049,"Eliot, George,",,1878,,f,v.16,The works of George Eliot
8514,mdp.39015065768122,"Eliot, George,",,1878,,f,v.20,The works of George Eliot
12066,nyp.33433067345763,"Eliot, George,",,1876,,f,3,Daniel Deronda
10014,nyp.33433081998498,"Eliot, George,",,1878,,f,v. 2,Scenes of clerical life
8517,mdp.39015065768114,"Eliot, George,",,1878,,f,v.23,The works of George Eliot
8516,mdp.39015008909528,"Eliot, George,",,1878,,f,v.22,The works of George Eliot
8515,mdp.39015008909536,"Eliot, George,",,1878,,f,v.21,The works of George Eliot
3294,uc2.ark:/13960/t3st7k39d,"Eliot, George,",,1899,,f,v.1,Felix Holt
12066,nyp.33433067345771,"Eliot, George,",,1876,,f,4,Daniel Deronda
9754,uc1.b4101341,"Eliot, George,",,1897,,f,v.1,Romola
8511,mdp.39015065768056,"Eliot, George,",,1878,,f,v.17,The works of George Eliot
8508,mdp.39015002716416,"Eliot, George,",,1878,,f,v.14,The works of George Eliot
8507,mdp.39015065768007,"Eliot, George,",,1878,,f,v.12,The works of George Eliot
8506,mdp.39015065767868,"Eliot, George,",,1878,,f,v.11,The works of George Eliot
8505,mdp.39015065767892,"Eliot, George,",,1878,,f,v.8,The works of George Eliot
8504,mdp.39015065767900,"Eliot, George,",,1878,,f,v.7,The works of George Eliot
8503,mdp.39015065767926,"Eliot, George,",,1878,,f,v.5,The works of George Eliot
8512,mdp.39015065768148,"Eliot, George,",,1878,,f,v.18,The works of George Eliot
8502,mdp.39015065767934,"Eliot, George,",,1878,,f,v.4,The works of George Eliot
8500,mdp.39015065767967,"Eliot, George,",,1878,,f,v.1,The works of George Eliot
6762,uiuo.ark:/13960/t1hh6vt65,"Eliot, George,",,1899,,f,v.2,The mill on the Floss
6762,uiuo.ark:/13960/t9k364j34,"Eliot, George,",,1899,,f,v.1,The mill on the Floss
6641,uiuo.ark:/13960/t5q82059s,"Eliot, George,",,1899,,f,v.1,Scenes of clerical life
4002,uiuo.ark:/13960/t8bg3551v,"Eliot, George,",,1899,,f,v.2,Adam Bede
4002,uiuo.ark:/13960/t84j0zr25,"Eliot, George,",,1899,,f,v.1,Adam Bede
8501,mdp.39015065767959,"Eliot, George,",,1878,,f,v.2,The works of George Eliot
8513,mdp.39015065768130,"Eliot, George,",,1878,,f,v.19,The works of George Eliot
14908,uiuo.ark:/13960/t2v41692b,"Eliot, George,",,1899,,f,v.1,Middlemarch;
8509,mdp.39015065768031,"Eliot, George,",,1878,,f,v.15,The works of George Eliot
2198,inu.32000002848879,"Eliot, George,",,1866,,f,v.2,Felix Holt
5626,njp.32101066458579,"Elliot, Frances,",,1884,,f,v.1,The red cardinal
14816,uiuo.ark:/13960/t66403w4h,"Elliot, Frances,",,1885,,f,v.1,The ill-tempered cousin
14816,uiuo.ark:/13960/t1wd47c13,"Elliot, Frances,",,1885,,f,v.2,The ill-tempered cousin
14816,uiuo.ark:/13960/t0tq68p4z,"Elliot, Frances,",,1885,,f,v.3,The ill-tempered cousin
11005,nyp.33433082345525,"Elliott, E. S.",,1874,,f,,The two watches
11004,nyp.33433082531017,"Elliott, E. S.",,1862,,f,,Father's coming home
5820,nyp.33433075762405,"Ellis, A. B.",,1887,,u,,South African sketches
12721,uc1.b3331824,"Ellis, Edward Sylvester,",,1886,,m,,Footprints in the forest
2236,uc2.ark:/13960/t85h7fg1h,"Ellis, Havelock,",,1898,,f,,Seaweed
11364,uiuo.ark:/13960/t4wh2xz0m,"Ellis, Sarah Stickney,",,1858,,f,v.2,Friends at their own fireside
14033,uiuo.ark:/13960/t2988m284,"Ellis, Sarah Stickney,",,1868,,f,v.1,Northern roses
14033,uiuo.ark:/13960/t5k93js2k,"Ellis, Sarah Stickney,",,1868,,f,v.2,Northern roses
14054,uiuo.ark:/13960/t8bg3b05m,"Ellis, Sarah Stickney,",,1852,,f,v.1,"Agatha Beaufort; or, Family pride"
14054,uiuo.ark:/13960/t19k5006h,"Ellis, Sarah Stickney,",,1852,,f,v.2,"Agatha Beaufort; or, Family pride"
14054,uiuo.ark:/13960/t0ks7b73c,"Ellis, Sarah Stickney,",,1852,,f,v.3,"Agatha Beaufort; or, Family pride"
11364,uiuo.ark:/13960/t4rj4tc32,"Ellis, Sarah Stickney,",,1858,,f,v.1,Friends at their own fireside
14033,uiuo.ark:/13960/t5bc4bj1c,"Ellis, Sarah Stickney,",,1868,,f,v.3,Northern roses
3744,uc2.ark:/13960/t73t9gj85,"Ellwood, Thomas,",,1886,,m,,The History of Thomas Ellwood
718,nyp.33433074901970,"Elwes, Alfred,",,1864,,m,,"Minna Raymond : or, Self-sacrifice"
6099,njp.32101066458801,"Elwes, Alfred,",,1886,,m,,Perils afloat and brigands ashore
9310,nyp.33433075816573,"Enault, Louis,",,1880,,m,,The captain's dog
7446,njp.32101067522928,"Erckmann, Émile,",,1871,,m,v.1,The outbreak of the great French Revolution related by a peasant of Lorraine
7446,njp.32101067522936,"Erckmann, Émile,",,1871,,m,v.2,The outbreak of the great French Revolution related by a peasant of Lorraine
13515,uiuo.ark:/13960/t0xp7cc5m,"Erroll, Henry.",,1888,,m,v.2,The academician
13719,uc1.b3322037,"Erroll, Henry.",,1890,,m,v. 3,By woman's favour
13719,uc1.b3322036,"Erroll, Henry.",,1890,,m,v. 2,By woman's favour
13719,uc1.b3322035,"Erroll, Henry.",,1890,,m,v.1,By woman's favour
13515,uiuo.ark:/13960/t05x2pq22,"Erroll, Henry.",,1888,,m,v.3,The academician
9324,nyp.33433034410542,"Erroll, Henry.",,1890,,m,,An ugly duckling
13515,uiuo.ark:/13960/t5cc1cg2j,"Erroll, Henry.",,1888,,m,v.1,The academician
3591,uc2.ark:/13960/t6sx6503p,"Escott, T. H. S.",,1899,,m,,A trip to Paradoxia and other humours of the hour
13598,uc2.ark:/13960/t2m61dn2t,"Esmond, Henry.",,1878,,m,v.3,A life's hazard
13598,uc2.ark:/13960/t90865m6b,"Esmond, Henry.",,1878,,m,v.1,A life's hazard
13598,uc2.ark:/13960/t88g8hv6n,"Esmond, Henry.",,1878,,m,v.2,A life's hazard
12055,uc2.ark:/13960/t4th8qw59,"Everett-Green, Evelyn,",,1898,,f,,A clerk of Oxford
2541,uc2.ark:/13960/t0zp47s8z,"Everett-Green, Evelyn,",,1890,,f,,Sir Aylmer's heir;
3364,uc2.ark:/13960/t0qr51s6d,"Everett-Green, Evelyn,",,1896,,f,,In Taunton town
10726,uiuo.ark:/13960/t20c5br9c,"Everett-Green, Evelyn,",,1884,,f,v.1,Torwood's trust
10726,uiuo.ark:/13960/t4kk9pn1q,"Everett-Green, Evelyn,",,1884,,f,v.3,Torwood's trust
4669,mdp.39015009215792,"Ewing, Juliana Horatia Gatty,",,1886,,f,,Six to sixteen
11881,mdp.39015063976545,"Ewing, Juliana Horatia Gatty,",,1890,,f,,Daddy Darwin's dovecot;
11126,mdp.39015063914645,"Ewing, Juliana Horatia Gatty,",,1886,,f,,Mary's meadow and Letters from a little garden
6478,mdp.39015047764322,"Ewing, Juliana Horatia Gatty,",,1885,,f,,"Lob Lie-by-the fire; or, The luck of Lingborough"
4205,mdp.39015006963758,"Ewing, Juliana Horatia Gatty,",,1889,,f,,A great emergency
291,mdp.39015063976552,"Ewing, Juliana Horatia Gatty,",,1886,,f,,The Brownies & other tales
4670,mdp.39015063914629,"Ewing, Juliana Horatia Gatty,",,1885,,f,,The story of a short life
14955,uiuo.ark:/13960/t2d79ps6c,"Eyre, Mary.",,1861,,f,v.2,A family history
14955,uiuo.ark:/13960/t43r17f7w,"Eyre, Mary.",,1861,,f,v.1,A family history
14955,uiuo.ark:/13960/t3dz0mk8x,"Eyre, Mary.",,1861,,f,v.3,A family history
127,nyp.33433082354121,F. M. S.,,1872,,u,,King Jack of Haylands
4694,uc2.ark:/13960/t3nv9pj00,"Falkner, John Meade,",,1896,,m,,The lost Stradivarius
14556,njp.32101068166824,"Fane, Violet,",,1886,,f,vol.1,Thro' love and war
12256,uiuo.ark:/13960/t7np2dk8q,"Fane, Violet,",,1881,,f,v.1,Sophy
12256,uiuo.ark:/13960/t6k07f074,"Fane, Violet,",,1881,,f,v.2,Sophy
14698,mdp.39015065590286,"Fane, Violet,",,1889,,f,v.2,The story of Helen Davenant
14698,mdp.39015065590302,"Fane, Violet,",,1889,,f,v.3,The story of Helen Davenant
14698,mdp.39015065590278,"Fane, Violet,",,1889,,f,v.1,The story of Helen Davenant
14556,njp.32101068166808,"Fane, Violet,",,1886,,f,vol.3,Thro' love and war
14556,njp.32101068166816,"Fane, Violet,",,1886,,f,vol.2,Thro' love and war
184,uiuo.ark:/13960/t5r79152f,"Farebrother, A.",,1872,,f,v.1,The Sedgeborough world
15063,uiuo.ark:/13960/t9863643p,"Farjeon, B. L.",,1894,,m,v.3,Aaron the Jew
14993,nyp.33433075761068,"Farjeon, B. L.",,1887,,m,v. 2,A secret inheritance
14993,nyp.33433075761050,"Farjeon, B. L.",,1887,,m,v. 3,A secret inheritance
14574,mdp.39015063914728,"Farjeon, B. L.",,1888,,m,v.3,Miser Farebrother
15063,uiuo.ark:/13960/t1rf6dn04,"Farjeon, B. L.",,1894,,m,v.2,Aaron the Jew
15063,uiuo.ark:/13960/t21c2ns49,"Farjeon, B. L.",,1894,,m,v.1,Aaron the Jew
14993,nyp.33433075761076,"Farjeon, B. L.",,1887,,m,v. 1,A secret inheritance
14204,uiuo.ark:/13960/t3tt50b0q,"Farjeon, B. L.",,1874,,m,v.1,Jessie Trim;
11178,uiuo.ark:/13960/t0vq39k46,"Farjeon, B. L.",,1888,,m,v.3,Toilers of Babylon
640,uiuo.ark:/13960/t9t15ck9g,"Farjeon, B. L.",,1890,,m,v.2,Basil and Annette
4733,uc2.ark:/13960/t8bg2m16g,"Farjeon, B. L.",,1888,,m,,Devlin the barber
9916,uc2.ark:/13960/t4zg6mm44,"Farjeon, B. L.",,1888,,m,,The tragedy of Featherstone
11178,uiuo.ark:/13960/t2r500q28,"Farjeon, B. L.",,1888,,m,v.2,Toilers of Babylon
14184,uc2.ark:/13960/t77s7pf8f,"Farjeon, B. L.",,1893,,m,v.1,The march of fate
14184,uc2.ark:/13960/t4wh2jt5p,"Farjeon, B. L.",,1893,,m,v.2,The march of fate
14184,uc2.ark:/13960/t72v2hz7v,"Farjeon, B. L.",,1893,,m,v.3,The march of fate
14204,njp.32101067643690,"Farjeon, B. L.",,1874,,m,v.2,Jessie Trim;
14204,uiuo.ark:/13960/t0qr5616m,"Farjeon, B. L.",,1874,,m,v.3,Jessie Trim;
14574,mdp.39015063914710,"Farjeon, B. L.",,1888,,m,v.2,Miser Farebrother
14416,uiuo.ark:/13960/t79s24d7m,"Farjeon, B. L.",,1886,,m,v.2,In a silver sea
14416,uiuo.ark:/13960/t2794jb5n,"Farjeon, B. L.",,1886,,m,v.1,In a silver sea
14557,uiuo.ark:/13960/t59c79p60,"Farjeon, B. L.",,1876,,m,v.1,The Duchess of Rosemary Lane
14557,uiuo.ark:/13960/t4th8w57x,"Farjeon, B. L.",,1876,,m,v.2,The Duchess of Rosemary Lane
14557,uiuo.ark:/13960/t0wq0bg2g,"Farjeon, B. L.",,1876,,m,v.3,The Duchess of Rosemary Lane
14574,mdp.39015063914702,"Farjeon, B. L.",,1888,,m,v.1,Miser Farebrother
12609,njp.32101067643658,"Farjeon, Benjamin Leopold.",,1890,,m,v.3,Basil and Annette
12609,njp.32101067643633,"Farjeon, Benjamin Leopold.",,1890,,m,v.1,Basil and Annette
1092,uc2.ark:/13960/t6pz52x9g,"Farnham, Eliza Woodson Burhans,",,1859,,f,,My early days
12578,dul1.ark:/13960/t3611qf54,"Farningham, Marianne,",,1892,,f,,Nineteen hundred?
11144,nyp.33433075727168,"Fawcett, E. Douglas",,1893,,f,,Hartmann the anarchist
14942,uiuo.ark:/13960/t2m61wn0n,"Feilden, Phoebe M.",,1875,,f,v.2,"Grantham secrets, a novel"
14942,uiuo.ark:/13960/t7np2fs5c,"Feilden, Phoebe M.",,1875,,f,v.1,"Grantham secrets, a novel"
14942,uiuo.ark:/13960/t1pg22j1b,"Feilden, Phoebe M.",,1875,,f,v.3,"Grantham secrets, a novel"
13968,njp.32101067643922,"Fendall, Percy.",,1886,,m,v.1,Spiders and flies
13968,njp.32101067643948,"Fendall, Percy.",,1886,,m,v.3,Spiders and flies
13968,njp.32101067643930,"Fendall, Percy.",,1886,,m,v.2,Spiders and flies
12166,njp.32101067643989,"Fenn, George Manville,",,1891,,m,,The Mynns' mystery
14229,uiuo.ark:/13960/t6h13cz91,"Fenn, George Manville,",,1871,,m,v.2,The sapphire cross
13794,uiuo.ark:/13960/t5x63vr7b,"Fenn, George Manville,",,1871,,m,v.1,By birth a lady
13794,uiuo.ark:/13960/t3gx4pc1g,"Fenn, George Manville,",,1871,,m,v.3,By birth a lady
13794,uiuo.ark:/13960/t6tx3pv95,"Fenn, George Manville,",,1871,,m,v.2,By birth a lady
13697,uiuo.ark:/13960/t8v98hm24,"Fenn, George Manville,",,1894,,m,v.2,The star-gazers
13697,uiuo.ark:/13960/t4pk0rn7z,"Fenn, George Manville,",,1894,,m,v.3,The star-gazers
14229,uiuo.ark:/13960/t9g452p34,"Fenn, George Manville,",,1871,,m,v.1,The sapphire cross
10846,njp.32101037077326,"Fenn, George Manville,",,1886,,m,v.1,The master of the ceremonies
998,njp.32101037077573,"Fenn, George Manville,",,1894,,m,v.2,The white virgin
12444,njp.32101067643955,"Fenn, George Manville,",,1887,,m,,Devon boys
9850,uc2.ark:/13960/t6154g68b,"Fenn, George Manville,",,1894,,m,,Real gold;
9849,uc2.ark:/13960/t5w66c981,"Fenn, George Manville,",,1887,,m,,Yussuf the guide
14229,uiuo.ark:/13960/t6pz5kb4n,"Fenn, George Manville,",,1871,,m,v.3,The sapphire cross
8893,uiuo.ark:/13960/t9w09fc9d,"Fenn, George Manville,",,1886,,m,v.3,The master of the ceremonies
8893,uiuo.ark:/13960/t1bk1r34s,"Fenn, George Manville,",,1886,,m,v.2,The master of the ceremonies
6977,uiuo.ark:/13960/t6xw4sj8v,"Fenn, George Manville,",,1892,,m,v.3,King of the castle
6977,uiuo.ark:/13960/t5q81pd7v,"Fenn, George Manville,",,1892,,m,v.2,King of the castle
14815,njp.32101037077581,"Fenn, George Manville,",,1884,,m,v.3,Sweet mace
13697,uiuo.ark:/13960/t4rj4tf4f,"Fenn, George Manville,",,1894,,m,v.1,The star-gazers
998,njp.32101037077599,"Fenn, George Manville,",,1894,,m,v.1,The white virgin
851,uc2.ark:/13960/t89g5j479,"Fenn, George Manville,",,1884,,m,,The golden magnet
106,njp.32101067643963,"Fenn, George Manville,",,1888,,m,,Dick o' the fens
14815,njp.32101037077292,"Fenn, George Manville,",,1884,,m,v.1,Sweet mace
14815,njp.32101037077284,"Fenn, George Manville,",,1884,,m,v.2,Sweet mace
3162,uiuo.ark:/13960/t1ng51548,"Fenton, J. D.",,1860,,u,v.2,Memoirs of a lady in waiting
3162,uiuo.ark:/13960/t9474rt85,"Fenton, J. D.",,1860,,u,v.1,Memoirs of a lady in waiting
3331,uc2.ark:/13960/t79s1ng4w,"Fergusson, Dugald.",,1893,,m,,Bush life in Australia and New Zealand
2176,nyp.33433075727366,"Ferrer, Max.",,1859,,m,,Robert Mornay
3976,uiuo.ark:/13960/t01z4k65d,"Ferrier, Susan,",,1881,,f,v.2,Marriage;
14950,njp.32101067644078,"Ferrier, Susan,",,1894,,f,v.5,The novels of Susan Edmonstone Ferrier
14949,njp.32101067644060,"Ferrier, Susan,",,1894,,f,v.4,The novels of Susan Edmonstone Ferrier
3976,uc2.ark:/13960/t6154jc0j,"Ferrier, Susan,",,1881,,f,v.1,Marriage;
14947,njp.32101067644045,"Ferrier, Susan,",,1894,,f,v.2,The novels of Susan Edmonstone Ferrier
14946,njp.32101067644037,"Ferrier, Susan,",,1894,,f,v.1,The novels of Susan Edmonstone Ferrier
14948,njp.32101067644052,"Ferrier, Susan,",,1894,,f,v.3,The novels of Susan Edmonstone Ferrier
14745,mdp.39015063626504,"Ferrier, Susan,",,1894,,f,v.4,Novels
14744,mdp.39015063626512,"Ferrier, Susan,",,1894,,f,v.3,Novels
14743,mdp.39015063626520,"Ferrier, Susan,",,1894,,f,v.2,Novels
14742,mdp.39015063626538,"Ferrier, Susan,",,1894,,f,v.1,Novels
12382,uiuo.ark:/13960/t58d08w6n,"Ferrier, Susan,",,1894,,f,v.1,Destiny
14746,mdp.39015063626553,"Ferrier, Susan,",,1894,,f,v.6,Novels
6981,njp.32101067644102,"Fetherstonhaugh,",,1877,,f,v.2,Kilcorran
6981,njp.32101067644094,"Fetherstonhaugh,",,1877,,f,v.1,Kilcorran
6975,uiuo.ark:/13960/t9571sn90,"Fetherstonhaugh,",,1878,,f,v.2,Kingsdene
6975,uiuo.ark:/13960/t8kd28g17,"Fetherstonhaugh,",,1878,,f,v.1,Kingsdene
1340,uc2.ark:/13960/t9z034n1r,"Field, Julian Osgood,",,1895,,m,,Aut diabolus aut nihil
14071,uiuo.ark:/13960/t9377qv1n,"Field, Julian Osgood,",,1889,,m,v.1,Little hand and muckle gold
14071,uiuo.ark:/13960/t1rf63v03,"Field, Julian Osgood,",,1889,,m,v.3,Little hand and muckle gold
14071,uiuo.ark:/13960/t5fb5f94w,"Field, Julian Osgood,",,1889,,m,v.2,Little hand and muckle gold
11693,uc1.b3550135,"Field, Kate,",,1871,,f,,Pen photographs of Charles Dicken's readings
1823,njp.32101063690513,"Fielding, Henry,",,1893,,m,vol.6,The works of Henry Fielding
1824,njp.32101063690505,"Fielding, Henry,",,1893,,m,vol.7,The works of Henry Fielding
1825,njp.32101063690497,"Fielding, Henry,",,1893,,m,vol.8,The works of Henry Fielding
1826,njp.32101063690489,"Fielding, Henry,",,1893,,m,vol.9,The works of Henry Fielding
1827,njp.32101063690471,"Fielding, Henry,",,1893,,m,vol.10,The works of Henry Fielding
1828,njp.32101063690760,"Fielding, Henry,",,1893,,m,vol.11,The works of Henry Fielding
4754,mdp.39015068050759,"Fielding, Henry,",,1893,,m,v.3,Works;
4756,mdp.39015068050767,"Fielding, Henry,",,1893,,m,v.5,Works;
4757,mdp.39015070329696,"Fielding, Henry,",,1893,,m,v.6,Works;
4758,mdp.39015068050775,"Fielding, Henry,",,1893,,m,v.7,Works;
4759,mdp.39015068050783,"Fielding, Henry,",,1893,,m,v.8,Works;
4760,mdp.39015068050791,"Fielding, Henry,",,1893,,m,v.9,Works;
4761,mdp.39015068050809,"Fielding, Henry,",,1893,,m,v.10,Works;
1822,njp.32101063690521,"Fielding, Henry,",,1893,,m,vol.5,The works of Henry Fielding
1821,njp.32101063690547,"Fielding, Henry,",,1893,,m,vol.3,The works of Henry Fielding
4755,mdp.39015068050825,"Fielding, Henry,",,1893,,m,v.4,Works;
6268,uc2.ark:/13960/t07w68j53,"Fisher, William,",,1851,,m,v.1,Ralph Rutherford
6268,uc2.ark:/13960/t1gh9cq8t,"Fisher, William,",,1851,,m,v.2,Ralph Rutherford
10388,uc2.ark:/13960/t3319zd5p,"Fison, Lois A.",,1899,,f,,Merry Suffolk;
7033,uc2.ark:/13960/t92808h53,"Fittis, Robert S.",,1866,,m,,Gilderoy
7501,uiuo.ark:/13960/t2x35587p,"Fitzgerald, G. Beresford",,1889,,u,v.2,Clare Strong
7501,uiuo.ark:/13960/t1hh6wn89,"Fitzgerald, G. Beresford",,1889,,u,v.1,Clare Strong
9266,uiuo.ark:/13960/t2697hj0b,"Fitzgerald, Geraldine Penrose.",,1890,,f,v.2,The silver whistle;
9266,uiuo.ark:/13960/t0cv4w656,"Fitzgerald, Geraldine Penrose.",,1890,,f,v.1,The silver whistle;
14038,nyp.33433075727374,"Fitzgerald, Percy Hetherington,",,1865,,m,v. 3,Never forgotten
13510,uiuo.ark:/13960/t6543348d,"Fitzgerald, Percy Hetherington,",,1867,,m,v.2,Seventy-five Brooke Street
8208,mdp.39015063755634,"Fitzgerald, Percy Hetherington,",,1869,,m,,Proverbs & comediettas
13510,uiuo.ark:/13960/t1hh6wp6s,"Fitzgerald, Percy Hetherington,",,1867,,m,v.1,Seventy-five Brooke Street
13510,uiuo.ark:/13960/t4qj7sm81,"Fitzgerald, Percy Hetherington,",,1867,,m,v.3,Seventy-five Brooke Street
14038,nyp.33433075727382,"Fitzgerald, Percy Hetherington,",,1865,,m,v. 2,Never forgotten
13987,uiuo.ark:/13960/t9r219w9w,"Fitzgerald, Percy Hetherington,",,1866,,m,v.3,The second Mrs. Tillotson
13987,uiuo.ark:/13960/t3ws92630,"Fitzgerald, Percy Hetherington,",,1866,,m,v.2,The second Mrs. Tillotson
14038,nyp.33433075727390,"Fitzgerald, Percy Hetherington,",,1865,,m,v. 1,Never forgotten
13987,uiuo.ark:/13960/t4xh0000f,"Fitzgerald, Percy Hetherington,",,1866,,m,v.1,The second Mrs. Tillotson
9988,nyp.33433075727481,"Fitzpatrick, Thomas,",,1899,,m,,The king of Claddagh
674,mdp.39015012853274,"Flaubert, Gustave,",,1898,,m,V.2,Sentimental education;
355,mdp.39015008160213,"Flaubert, Gustave,",,1896,,m,,Bouvard and Pécuchet
674,mdp.39015005611028,"Flaubert, Gustave,",,1898,,m,V.1,Sentimental education;
9915,njp.32101067644698,"Fleming, George,",,1884,,f,v.2,Vestigia
4383,nyp.33433074797675,"Fleming, George,",,1897,,f,,Little stories about women
9915,njp.32101067644680,"Fleming, George,",,1884,,f,v.1,Vestigia
9748,njp.32101067644623,"Fletcher, J. S.",,1897,,m,,God's failures
14477,njp.32101067644664,"Fletcher, J. S.",,1892,,m,v.3,When Charles the First was king
14477,njp.32101067644656,"Fletcher, J. S.",,1892,,m,v.2,When Charles the First was king
14477,njp.32101067644649,"Fletcher, J. S.",,1892,,m,v.1,When Charles the First was king
826,nyp.33433075728547,"Fletcher, J. S.",,1898,,m,,The making of Matthias
2094,nyp.33433084128218,"Fletcher, Lawrence.",,1892,,m,,Into the unknown
4774,uc1.$b450426,"Fogazzaro, Antonio,",,1890,,m,,Daniele Cortis
298,uiuo.ark:/13960/t31267z9p,"Forbes, Urquhart Atwell,",,1884,,m,v.1,Otterstone Hall
298,uiuo.ark:/13960/t8jd57p1b,"Forbes, Urquhart Atwell,",,1884,,m,v.2,Otterstone Hall
13033,uc1.b4097693,"Ford, Ford Madox,",,1892,,m,,The shifting of the fire
1858,njp.32101068598257,"Ford, Ford Madox,",,1892,,m,,The feather
1855,njp.32101068598281,"Ford, Ford Madox,",,1894,,m,,The queen who flew
14660,uiuo.ark:/13960/t59c79t6s,"Forde, Gertrude.",,1885,,f,v.3,In the old palazzo
14660,uiuo.ark:/13960/t9n30780p,"Forde, Gertrude.",,1885,,f,v.2,In the old palazzo
14660,uiuo.ark:/13960/t9c540365,"Forde, Gertrude.",,1885,,f,v.1,In the old palazzo
13123,mdp.39015068379133,"Forfar, William Bentinck,",,1865,,m,,Kynance cover
5785,njp.32101067630606,"Forrester,",,1894,,f,v.2,The light of other days
5785,njp.32101067630614,"Forrester,",,1894,,f,v.1,The light of other days
5429,njp.32101068167616,"Forrester, Alfred Henry,",,1854,,m,,A bundle of crowquills
4702,nyp.33433075727549,"Forster, Francis.",,1894,,u,,Major Joshua;
1882,mdp.39015059400468,"Fortescue, J. W.",,1899,,m,,The drummer's coat
9605,nyp.33433075727531,"Fortescue, Walter.",,1898,,m,,An Irish patriot
2964,mdp.39015022460110,"Foster, John,",,1866,,f,v.1,The life and correspondence of John Foster
5578,uiuo.ark:/13960/t8gf15x2b,"Fothergill, Caroline.",,1889,,f,v.1,Diana Wentworth
5578,uiuo.ark:/13960/t7dr37725,"Fothergill, Caroline.",,1889,,f,v.3,Diana Wentworth
13391,uiuo.ark:/13960/t4rj4tk1s,"Fothergill, Caroline.",,1887,,f,v.1,An enthusiast
13391,uiuo.ark:/13960/t8jd57p96,"Fothergill, Caroline.",,1887,,f,v.2,An enthusiast
13391,uiuo.ark:/13960/t59c79v7q,"Fothergill, Caroline.",,1887,,f,v.3,An enthusiast
14010,uiuo.ark:/13960/t76t11v96,"Fothergill, Caroline.",,1883,,f,v.1,Put to the proof
14010,uiuo.ark:/13960/t4wh2z484,"Fothergill, Caroline.",,1883,,f,v.2,Put to the proof
14010,uiuo.ark:/13960/t0bv7vb9b,"Fothergill, Caroline.",,1883,,f,v.3,Put to the proof
13255,uiuo.ark:/13960/t57d3822s,"Fothergill, Jessie,",,1888,,f,v.3,From Moor isles
8136,inu.39000003330789,"Fothergill, Jessie,",,1879,,f,v.1,Probation
8136,inu.39000003330797,"Fothergill, Jessie,",,1879,,f,v.2,Probation
9332,nyp.33433034410583,"Fothergill, Jessie,",,1891,,f,,"Aldyth; or,  Let the end try the man."
10036,uc1.b3322068,"Fothergill, Jessie,",,1890,,f,,A march in the ranks
13255,uiuo.ark:/13960/t2w384f5c,"Fothergill, Jessie,",,1888,,f,v.1,From Moor isles
13420,uiuo.ark:/13960/t2j67th91,"Fothergill, Jessie,",,1886,,f,v.1,Borderland
13420,uiuo.ark:/13960/t2m61w97j,"Fothergill, Jessie,",,1886,,f,v.2,Borderland
13420,uiuo.ark:/13960/t3pv6vw4n,"Fothergill, Jessie,",,1886,,f,v.3,Borderland
2869,nyp.33433034410575,"Fothergill, Jessie,",,1884,,f,,Healey
