docid,htid,author,firstname,inferreddate,birthdate,authgender,enumcron,title
13829,uc2.ark:/13960/t3rv0jp0n,"Hall, S. C.,",,1832,,f,v.1,The buccaneer
11136,nyp.33433074862735,"Hall, S. C.,",,1829,,f,v. 2,Sketches of Irish character
11136,nyp.33433074862727,"Hall, S. C.,",,1829,,f,v. 1,Sketches of Irish character
7209,uiuo.ark:/13960/t1kh1090x,"Hall, S. C.,",,1838,,f,v.3,Lights and shadows of Irish life
6350,njp.32101067634111,"Hall, S. C.,",,1848,,f,,Midsummer Eve
2736,uiuo.ark:/13960/t9f482p8c,"Hall, S. C.,",,1835,,f,v.3,The outlaw
14900,uc1.b3324315,"Hall, S. C.,",,1837,,f,v. 1,Uncle Horace
11189,uc1.b3548121,"Hall, Thomas,",,1848,,m,,Rowland Bradshaw
6499,uiuo.ark:/13960/t9d511r7r,"Hall, Thomas,",,1849,,m,v.2,"The lord of the manor, or, Lights and shades of country life"
6499,uiuo.ark:/13960/t4nk3rn0d,"Hall, Thomas,",,1849,,m,v.1,"The lord of the manor, or, Lights and shades of country life"
13664,uiuo.ark:/13960/t0ks7d013,"Hamilton, Elizabeth,",,1800,,f,v.3,Memoirs of modern philosophers
13122,njp.32101067634392,"Hamilton, Elizabeth,",,1808,,f,,The cottagers of Glenburnie
13664,uiuo.ark:/13960/t6h13qh1g,"Hamilton, Elizabeth,",,1800,,f,v.2,Memoirs of modern philosophers
13664,uiuo.ark:/13960/t7cr6hq4j,"Hamilton, Elizabeth,",,1800,,f,v.1,Memoirs of modern philosophers
14211,uiuo.ark:/13960/t3tt53x7z,"Harding, Anne Raikes,",,1819,,f,v.1,Decision
13357,uiuo.ark:/13960/t2f76rp04,"Harding, Anne Raikes,",,1825,,f,v.4,Realities
13357,uiuo.ark:/13960/t6n01jf5k,"Harding, Anne Raikes,",,1825,,f,v.3,Realities
14211,uiuo.ark:/13960/t4dn4n43s,"Harding, Anne Raikes,",,1819,,f,v.2,Decision
13357,uiuo.ark:/13960/t5bc4ch4s,"Harding, Anne Raikes,",,1825,,f,v.1,Realities
14813,njp.32101068178894,"Harding, Anne Raikes,",,1822,,f,vol.1,"The refugees, an Irish tale"
14813,njp.32101068178902,"Harding, Anne Raikes,",,1822,,f,vol.2,"The refugees, an Irish tale"
14813,njp.32101068178910,"Harding, Anne Raikes,",,1822,,f,vol.3,"The refugees, an Irish tale"
14211,uiuo.ark:/13960/t8hd8b900,"Harding, Anne Raikes,",,1819,,f,v.3,Decision
13357,uiuo.ark:/13960/t9765wb33,"Harding, Anne Raikes,",,1825,,f,v.2,Realities
11132,njp.32101068179017,"Hardy, Elizabeth,",,1849,,f,vol.1,"Owen Glendower, or, The prince in Wales"
11132,njp.32101068179009,"Hardy, Elizabeth,",,1849,,f,vol.2,"Owen Glendower, or, The prince in Wales"
5847,uiuo.ark:/13960/t3nv9vv41,"Harris, Alexander,",,1849,,m,v.1,The emigrant family ;
5847,uiuo.ark:/13960/t8pc3d497,"Harris, Alexander,",,1849,,m,v.2,The emigrant family ;
3270,nyp.33433074793690,"Harrison, W. H.",,1832,,u,,"Christmas tales, historical and domestic"
2301,uiuo.ark:/13960/t56d69q4h,"Hartstonge, Matthew Weld,",,1825,,m,v.2,The eve of All-Hallows;
2301,uiuo.ark:/13960/t1rf66h39,"Hartstonge, Matthew Weld,",,1825,,m,v.3,The eve of All-Hallows;
367,dul1.ark:/13960/t6b28fr9v,"Harvey, Jane,",,1816,,f,v.2,Brougham Castle
367,dul1.ark:/13960/t51g18t74,"Harvey, Jane,",,1816,,f,v.1,Brougham Castle
14718,uiuo.ark:/13960/t92811k3h,"Hatton, Ann Julia (Kemble)",,1810,,f,v.2,"Cambrian pictures, or, Every one has errors"
14718,uiuo.ark:/13960/t6c25m129,"Hatton, Ann Julia (Kemble)",,1810,,f,v.1,"Cambrian pictures, or, Every one has errors"
7046,uiuo.ark:/13960/t82j6wt2w,"Hatton, Ann Julia (Kemble)",,1818,,f,v.5,"Secrets in every mansion, or, The surgeon's memorandum-book"
7046,uiuo.ark:/13960/t3cz3pf79,"Hatton, Ann Julia (Kemble)",,1818,,f,v.4,"Secrets in every mansion, or, The surgeon's memorandum-book"
14718,uiuo.ark:/13960/t8x92x07s,"Hatton, Ann Julia (Kemble)",,1810,,f,v.3,"Cambrian pictures, or, Every one has errors"
15006,hvd.32044020392437,"Hatton, Ann Julia,",,1822,,f,v.1,"Guilty or not guilty, or, A lesson for husbands"
15006,hvd.32044020392429,"Hatton, Ann Julia,",,1822,,f,v.2,"Guilty or not guilty, or, A lesson for husbands"
15006,hvd.32044020392502,"Hatton, Ann Julia,",,1822,,f,v.4,"Guilty or not guilty, or, A lesson for husbands"
15006,hvd.32044020392411,"Hatton, Ann Julia,",,1822,,f,v.3,"Guilty or not guilty, or, A lesson for husbands"
12441,hvd.32044100906221,"Hauff, Wilhelm,",,1839,,m,v.3,The banished
12441,hvd.32044100906213,"Hauff, Wilhelm,",,1839,,m,v.2,The banished
14785,uiuo.ark:/13960/t85h7wt97,"Hawker, Edward,",,1850,,m,v.3,"Arthur Montague, or, An only son at sea"
14785,uiuo.ark:/13960/t9t15cp7v,"Hawker, Edward,",,1850,,m,v.2,"Arthur Montague, or, An only son at sea"
14785,uiuo.ark:/13960/t7mp5dj3p,"Hawker, Edward,",,1850,,m,v.1,"Arthur Montague, or, An only son at sea"
13532,nyp.33433074857768,"Hawkins, Laetitia Matilda,",,1812,,f,v. 4,"The countess and Gertrude; or, Modes of discipline"
13532,nyp.33433074857750,"Hawkins, Laetitia Matilda,",,1812,,f,v. 3,"The countess and Gertrude; or, Modes of discipline"
2842,nyp.33433074857727,"Hawkins, Laetitia Matilda,",,1814,,f,v. 2,Rosanne;
2842,nyp.33433074857735,"Hawkins, Laetitia Matilda,",,1814,,f,v. 3,Rosanne;
13532,nyp.33433074857743,"Hawkins, Laetitia Matilda,",,1812,,f,v. 2,"The countess and Gertrude; or, Modes of discipline"
11098,nyp.33433074795489,"Heath, Charles,",,1840,,m,,Heath's Waverley gallery of the principal female characters in Sir Walter Scott's romances and poems
1851,hvd.hn2he2,"Helme, Elizabeth,",,1800,,f,,Instructive rambles in London and the adjacent villages
4674,uc1.b3554642,"Helme, Elizabeth,",,1823,,f,,The farmer of Inglewood Forest;
11510,hvd.hw2feo,"Helme, Elizabeth,",,1844,,f,,"St. Clair of the isles, or, The outlaws of Barra"
14970,uiuo.ark:/13960/t44q8kw5h,"Helme, Elizabeth,",,1801,,f,v.1,St. Margaret's cave
14970,uiuo.ark:/13960/t8mc9mw3b,"Helme, Elizabeth,",,1801,,f,v.2,St. Margaret's cave
14970,uiuo.ark:/13960/t7np2rz8s,"Helme, Elizabeth,",,1801,,f,v.3,St. Margaret's cave
14970,uiuo.ark:/13960/t3bz6wf26,"Helme, Elizabeth,",,1801,,f,v.4,St. Margaret's cave
4727,hvd.hwkd9i,"Heney, James.",,1825,,m,,Agnes : or the sailor's orphan ;
14058,uc2.ark:/13960/t4xg9gw1f,"Henningsen, C. F.",,1845,,u,v.1,The white slave;
14058,uc2.ark:/13960/t6542m17d,"Henningsen, C. F.",,1845,,u,v.2,The white slave;
14058,uc2.ark:/13960/t8cf9m31k,"Henningsen, C. F.",,1845,,u,v.3,The white slave;
7728,nyp.33433074858154,"Henry, Alexander.",,1821,,m,v. 1,Rolando: a romance
7728,nyp.33433074858162,"Henry, Alexander.",,1821,,m,v. 2,Rolando: a romance
6364,uc1.b3322743,"Herbert, Henry William,",,1840,,m,v.1,Oliver Cromwell
6364,uc1.b3322745,"Herbert, Henry William,",,1840,,m,v. 3,Oliver Cromwell
13739,njp.32101068177987,"Hervey, Elizabeth",,1814,,f,vol.1,Amabel;
13739,njp.32101068178019,"Hervey, Elizabeth",,1814,,f,vol.3,Amabel;
13739,njp.32101068178001,"Hervey, Elizabeth",,1814,,f,vol.4,Amabel;
13739,njp.32101068177995,"Hervey, Elizabeth",,1814,,f,vol.2,Amabel;
14101,nyp.33433074913264,"Hervey, Elizabeth,",,1800,,f,v. 1,The Mourtray family
14101,nyp.33433074913272,"Hervey, Elizabeth,",,1800,,f,v. 2,The Mourtray family
14101,nyp.33433074913280,"Hervey, Elizabeth,",,1800,,f,v. 3,The Mourtray family
14101,nyp.33433074913298,"Hervey, Elizabeth,",,1800,,f,v. 4,The Mourtray family
14060,uc1.b3578772,"Hewlett, J.",,1841,,m,v.2,"Peter Priggins, the college scout"
14357,mdp.39015063560687,"Hewlett, J.",,1841,,m,v.2,The parish clerk
14060,uc1.b3578773,"Hewlett, J.",,1841,,m,v.3,"Peter Priggins, the college scout"
14357,mdp.39015063560695,"Hewlett, J.",,1841,,m,v.3,The parish clerk
14357,mdp.39015056759460,"Hewlett, J.",,1841,,m,v.1,The parish clerk
13404,njp.32101063581175,"Hewlett, J.",,1846,,m,v.3,Dunster Castle
13404,njp.32101063581167,"Hewlett, J.",,1846,,m,v.2,Dunster Castle
14060,uc1.b3578771,"Hewlett, J.",,1841,,m,v.1,"Peter Priggins, the college scout"
13404,uiuo.ark:/13960/t9j39g25s,"Hewlett, J.",,1846,,m,v.1,Dunster Castle
3396,njp.32101067645588,"Hill, G. D.",,1848,,u,,"Scenes of 1792; or, A tale of revolution"
10428,uc2.ark:/13960/t8ff3qk5c,"Hill, Thomas,",,1809,,m,,Marmion travestied
11551,nyp.33433074870555,"Hockley, W. B.",,1841,,f,v. 2,The widow of Calcutta;
11551,nyp.33433074870563,"Hockley, W. B.",,1841,,f,v. 1,The widow of Calcutta;
3830,njp.32101067645877,"Hoffman, Charles Fenno,",,1839,,m,v.2,Wild scenes in the forest and prairie
3830,njp.32101067645869,"Hoffman, Charles Fenno,",,1839,,m,v.1,Wild scenes in the forest and prairie
14819,njp.32101067646024,"Hofland,",,1822,,f,v.4,Tales of the manor
14819,njp.32101067646016,"Hofland,",,1822,,f,v.3,Tales of the manor
14819,njp.32101067646008,"Hofland,",,1822,,f,v.2,Tales of the manor
8128,nyp.33433074868542,"Hofland,",,1816,,f,v. 2,The affectionate brothers
13241,mdp.39015064544813,"Hofland,",,1820,,f,v.4,Tales of the Priory
1233,njp.32101067645984,"Hofland,",,1813,,f,,The sisters;
13241,mdp.39015064544839,"Hofland,",,1820,,f,v.2,Tales of the Priory
13241,mdp.39015064544847,"Hofland,",,1820,,f,v.1,Tales of the Priory
11219,njp.32101067645943,"Hofland,",,1825,,f,,Moderation
11216,njp.32101067646032,"Hofland,",,1829,,f,,William and his Uncle Ben
11065,hvd.hwkd6r,"Hofland,",,1836,,f,,"Ellen, the teacher"
14819,njp.32101067645992,"Hofland,",,1822,,f,v.1,Tales of the manor
13241,mdp.39015064544821,"Hofland,",,1820,,f,v.3,Tales of the Priory
8128,nyp.33433074868534,"Hofland,",,1816,,f,v. 1,The affectionate brothers
2951,hvd.hn2hca,"Hofland,",,1823,,f,,The daughter of a genius
3519,hvd.hn5cy3,"Hofland,",,1838,,f,,Theodore
2501,nyp.33433074868146,"Hofland,",,1835,,f,,Self-denial
2311,njp.32101023079229,"Hofland,",,1840,,f,,Farewell tales
3824,njp.32101067645919,"Hofland,",,1842,,f,,The Godmother's tales
14825,wu.89092531755,"Hogg, James,",,1823,,m,991,The three perils of woman
3257,mdp.39015006945433,"Hogg, James,",,1821,,m,,The mountain bard ;
3848,mdp.39015006945078,"Hogg, James,",,1821,,m,v.1,Winter evening tales
3848,mdp.39015006945060,"Hogg, James,",,1821,,m,v.2,Winter evening tales
4432,nyp.33433074868245,"Hogg, James,",,1818,,m,v. 1,The brownie of Bodsbeck;
4432,nyp.33433074868237,"Hogg, James,",,1818,,m,v. 2,The brownie of Bodsbeck;
14825,wu.89092531763,"Hogg, James,",,1823,,m,992,The three perils of woman
14825,wu.89092531771,"Hogg, James,",,1823,,m,993,The three perils of woman
11331,inu.32000006995510,"Holbrook, Ann Catherine,",,1829,,f,,Constantine Castriot
7138,hvd.32044012940235,"Holcraft, Richard,",,1829,,m,,Tales of humour and romance
14963,uc1.b4107899,"Holcroft, Thomas,",,1805,,m,v.1,Memoirs of Bryan Perdue
14963,uc1.b4107900,"Holcroft, Thomas,",,1805,,m,v.3,Memoirs of Bryan Perdue
14963,uc1.b4107901,"Holcroft, Thomas,",,1805,,m,v.2,Memoirs of Bryan Perdue
13196,nyp.33433074868609,"Holford,",,1820,,f,v. 2,Warbeck of Wolfsteïn
13196,nyp.33433074868617,"Holford,",,1820,,f,v. 1,Warbeck of Wolfsteïn
13196,nyp.33433074868591,"Holford,",,1820,,f,v. 3,Warbeck of Wolfsteïn
11224,njp.32101067646065,"Holland, John,",,1824,,m,,The old arm-chair
13658,njp.32101067646560,"Holmes, W. H. M.",,1843,,u,v.2,"Oakleigh, or, The minor of great expectations"
13658,njp.32101067646552,"Holmes, W. H. M.",,1843,,u,v.1,"Oakleigh, or, The minor of great expectations"
13658,njp.32101067646578,"Holmes, W. H. M.",,1843,,u,v.3,"Oakleigh, or, The minor of great expectations"
14107,uiuo.ark:/13960/t1vd7jt2z,"Holstein, Anthony Frederick,",,1810,,m,v.1,The miseries of an heiress
14107,uiuo.ark:/13960/t8hd8jz8v,"Holstein, Anthony Frederick,",,1810,,m,v.2,The miseries of an heiress
14107,uiuo.ark:/13960/t79s2gq4b,"Holstein, Anthony Frederick,",,1810,,m,v.3,The miseries of an heiress
14107,uiuo.ark:/13960/t3514q38x,"Holstein, Anthony Frederick,",,1810,,m,v.4,The miseries of an heiress
14450,uiuo.ark:/13960/t10p1pk26,"Holstein, Anthony Frederick,",,1811,,m,v.3,"The inhabitants of Earth, or, The follies of woman"
14450,uiuo.ark:/13960/t0ms4br6q,"Holstein, Anthony Frederick,",,1811,,m,v.2,"The inhabitants of Earth, or, The follies of woman"
14450,uiuo.ark:/13960/t97663t4q,"Holstein, Anthony Frederick,",,1811,,m,v.1,"The inhabitants of Earth, or, The follies of woman"
3206,uc2.ark:/13960/t9765ch2n,"Hone, William,",,1815,,m,,"The report at large of the coroner's inquest on Jane Watson, shot at Mr. Robinson's address, &c"
14968,nyp.33433074870183,"Hood, Thomas,",,1834,,m,v. 3,Tylney Hall
14968,nyp.33433074870175,"Hood, Thomas,",,1834,,m,v. 2,Tylney Hall
14968,nyp.33433074870167,"Hood, Thomas,",,1834,,m,v. 1,Tylney Hall
5653,uc1.b4102512,"Hood, Thomas,",,1826,,m,,Whims and oddities
13624,mdp.39015063617446,"Hook, James,",,1824,,m,v.2,Percy Mallory
13624,mdp.39015063617594,"Hook, James,",,1824,,m,v.1,Percy Mallory
13624,mdp.39015063617438,"Hook, James,",,1824,,m,v.3,Percy Mallory
14356,mdp.39015031644431,"Hook, Theodore Edward,",,1830,,m,v.3,Maxwell
14298,njp.32101063581209,"Hook, Theodore Edward,",,1842,,m,v.1,Peregrine Bunce;
14356,mdp.39015031644456,"Hook, Theodore Edward,",,1830,,m,v.1,Maxwell
14356,mdp.39015031644449,"Hook, Theodore Edward,",,1830,,m,v.2,Maxwell
2340,njp.32101067646651,"Hook, Theodore Edward,",,1837,,m,v.2,Jack Brag
2702,uc2.ark:/13960/t3ws8pd3r,"Hook, Theodore Edward,",,1828,,m,v.3,"Sayings and doings, or, Sketches from life"
2967,uc2.ark:/13960/t3bz6637v,"Hook, Theodore Edward,",,1837,,m,v.1,Jack Brag
2967,uc2.ark:/13960/t39024b28,"Hook, Theodore Edward,",,1837,,m,v.3,Jack Brag
3241,hvd.hwkd37,"Hook, Theodore Edward,",,1840,,m,v.1,Precepts and practice
3241,hvd.hwkd36,"Hook, Theodore Edward,",,1840,,m,v.2,Precepts and practice
12118,mdp.39015063617586,"Hook, Theodore Edward,",,1842,,m,,All in the wrong;
13257,uiuo.ark:/13960/t5v705989,"Hook, Theodore Edward,",,1808,,m,v.1,The man of sorrow;
13257,uiuo.ark:/13960/t0sq9m438,"Hook, Theodore Edward,",,1808,,m,v.2,The man of sorrow;
13257,uiuo.ark:/13960/t39z9w75s,"Hook, Theodore Edward,",,1808,,m,v.3,The man of sorrow;
13541,njp.32101067646701,"Hook, Theodore Edward,",,1833,,m,v.1,The parson's daughter
13541,njp.32101067646719,"Hook, Theodore Edward,",,1833,,m,v.2,The parson's daughter
13591,uc2.ark:/13960/t00004q77,"Hook, Theodore Edward,",,1839,,m,v.0001,"Births, deaths, and marriages"
13591,uc2.ark:/13960/t1qf8q81v,"Hook, Theodore Edward,",,1839,,m,v.0002,"Births, deaths, and marriages"
13541,njp.32101067646727,"Hook, Theodore Edward,",,1833,,m,v.3,The parson's daughter
13956,mdp.39015010964867,"Hook, Theodore Edward,",,1836,,m,v.1,Gilbert Gurney
13956,mdp.39015010964859,"Hook, Theodore Edward,",,1836,,m,v.2,Gilbert Gurney
14298,njp.32101063581225,"Hook, Theodore Edward,",,1842,,m,v.3,Peregrine Bunce;
13956,mdp.39015010964842,"Hook, Theodore Edward,",,1836,,m,v.3,Gilbert Gurney
14298,njp.32101063581217,"Hook, Theodore Edward,",,1842,,m,v.2,Peregrine Bunce;
13591,uc2.ark:/13960/t08w3dq93,"Hook, Theodore Edward,",,1839,,m,v.0003,"Births, deaths, and marriages"
8525,uc2.ark:/13960/t8hd7sb5v,"Hope, Thomas,",,1819,,m,v.1,Anastasius
5977,hvd.hwkd1s,"Hope, Thomas,",,1820,,m,v.2,"Anastasius, or, Memoirs of a Greek ;"
8525,uc2.ark:/13960/t47p8xq50,"Hope, Thomas,",,1819,,m,v.3,Anastasius
449,njp.32101068170297,"Hort,",,1850,,m,,Penelope Wedgebone
13996,njp.32101068170867,"Howard, Edward,",,1838,,m,vol.3,"Outward bound, or, A merchant's adventures"
13996,njp.32101068170875,"Howard, Edward,",,1838,,m,vol.2,"Outward bound, or, A merchant's adventures"
13996,njp.32101068170883,"Howard, Edward,",,1838,,m,vol.1,"Outward bound, or, A merchant's adventures"
11234,uc1.b3324477,"Howard, Edward,",,1842,,m,v. 3,"Sir Henry Morgan, the buccaneer"
11234,uc1.b3324476,"Howard, Edward,",,1842,,m,v. 2,"Sir Henry Morgan, the buccaneer"
7933,njp.32101063580532,"Howard, Mary M.",,1850,,f,,Compton Merivale
4577,mdp.39015065785647,"Howison, John.",,1830,,m,v.1,Tales of the colonies
4577,mdp.39015065785639,"Howison, John.",,1830,,m,v.2,Tales of the colonies
510,mdp.39015063943560,"Howitt, Mary Botham,",,1849,,f,,Our cousins in Ohio
13164,mdp.39015063933637,"Howitt, Mary Botham,",,1836,,f,v.1,Wood Leighton;
13164,mdp.39015063560430,"Howitt, Mary Botham,",,1836,,f,v.2,Wood Leighton;
13164,mdp.39015063560422,"Howitt, Mary Botham,",,1836,,f,v.3,Wood Leighton;
5276,uc2.ark:/13960/t7tm73t7d,"Howitt, William,",,1850,,m,,"The year-book of the country; or, The field, the forest, and the fireside"
8568,njp.32101068170909,"Howitt, William,",,1844,,m,vol.1,The life and adventures of Jack of the mill
8568,njp.32101068170891,"Howitt, William,",,1844,,m,vol.2,The life and adventures of Jack of the mill
758,uc1.b3123857,"Hudson, Marianne Spencer Stanhope.",,1826,,f,v.1,Almack's
13422,njp.32101068171188,"Hughes, William,",,1846,,m,vol.1,The three students of Gray's inn;
13422,njp.32101068171196,"Hughes, William,",,1846,,m,vol.2,The three students of Gray's inn;
13422,njp.32101068171204,"Hughes, William,",,1846,,m,vol.3,The three students of Gray's inn;
165,hvd.hn2gsw,"Hughs,",,1820,,f,,Something new from Aunt Mary
2569,dul1.ark:/13960/t9w09nr1z,"Hughs,",,1824,,f,,A mother's care rewarded
12180,uiuo.ark:/13960/t2b85xv1z,"Huish, Robert,",,1832,,m,v.2,Fitzallan
8726,mdp.39015063938685,"Huish, Robert,",,1820,,m,,The brothers;
12180,uiuo.ark:/13960/t96694b6n,"Huish, Robert,",,1832,,m,v.1,Fitzallan
415,njp.32101071987307,"Hunt, Leigh,",,1849,,m,v.1,A book for a corner;
12866,hvd.hn2ghe,"Hurry, Margaret Ives Mitchell.",,1804,,f,,The faithful contrast
4313,uc2.ark:/13960/t6n01191n,"Hurstone, J. P.",,1808,,u,v.2,"Royal intrigues, or, Secret memoirs of four princesses"
4313,uc2.ark:/13960/t4jm24t26,"Hurstone, J. P.",,1808,,u,v.1,"Royal intrigues, or, Secret memoirs of four princesses"
1275,uc2.ark:/13960/t3mw29z63,"Hutton, Catherine,",,1819,,f,v.2,Oakwood Hall
1275,uc2.ark:/13960/t94748r51,"Hutton, Catherine,",,1819,,f,v.1,Oakwood Hall
13233,nyp.33433067347041,"Ingemann, Bernhard Severin,",,1843,,f,v. 1,"King Eric and the outlaws, or, The throne, the church, and the people"
4779,nyp.33433075777098,"Ingemann, Bernhard Severin,",,1846,,m,,The childhood of King Erik Menved
13233,nyp.33433067347066,"Ingemann, Bernhard Severin,",,1843,,f,v. 3,"King Eric and the outlaws, or, The throne, the church, and the people"
13233,nyp.33433067347033,"Ingemann, Bernhard Severin,",,1843,,f,v. 2,"King Eric and the outlaws, or, The throne, the church, and the people"
8350,yale.39002085618784,"Inglis, Henry D.",,1837,,m,,Rambles in the footsteps of Don Quixote
12127,nyp.33433074869425,"Ireland, W. H.",,1805,,u,,"Effusions of love from Chatelar to Mary, queen of Scotland"
730,nyp.33433074817622,"Irving, Washington,",,1821,,m,v. 2,"The sketch book of Geoffrey Crayon, gent"
730,nyp.33433074817630,"Irving, Washington,",,1821,,m,v. 1,"The sketch book of Geoffrey Crayon, gent"
456,nyp.33433076087919,"Irving, Washington,",,1824,,m,v. 2,Tales of a traveller
456,nyp.33433076087901,"Irving, Washington,",,1824,,m,v. 1,Tales of a traveller
14116,mdp.39015059417710,"James, G. P. R.",,1846,,m,v.2,The Step-mother
15087,mdp.39015062286086,"James, G. P. R.",,1829,,m,v.3,Richelieu
15087,mdp.39015062286078,"James, G. P. R.",,1829,,m,v.2,Richelieu
15087,mdp.39015062286094,"James, G. P. R.",,1829,,m,v.1,Richelieu
15037,uc2.ark:/13960/t1rf5qx3h,"James, G. P. R.",,1845,,m,v.3,The smuggler
15037,uc2.ark:/13960/t0ms3qg7s,"James, G. P. R.",,1845,,m,v.2,The smuggler
14116,mdp.39015070192151,"James, G. P. R.",,1846,,m,v.1,The Step-mother
15037,uc2.ark:/13960/t9d50n06g,"James, G. P. R.",,1845,,m,v.1,The smuggler
14310,uiuo.ark:/13960/t0zp4m63g,"James, G. P. R.",,1847,,m,v.2,Russell
13474,njp.32101067647790,"James, G. P. R.",,1849,,m,v.1,The woodman
14310,uiuo.ark:/13960/t1hh73g5g,"James, G. P. R.",,1847,,m,v.1,Russell
14220,uiuo.ark:/13960/t8z89t58w,"James, G. P. R.",,1844,,m,v.3,Arabella Stuart
14220,uiuo.ark:/13960/t6c25g95p,"James, G. P. R.",,1844,,m,v.2,Arabella Stuart
7070,uc1.b3339470,"James, G. P. R.",,1844,,m,v. 12,"The works of G.P.R. James, esq"
330,uiuo.ark:/13960/t72v3222s,"James, G. P. R.",,1839,,m,v.3,The gentleman of the old school
1090,uiuo.ark:/13960/t3rv14c8w,"James, G. P. R.",,1841,,m,v.3,Corse de Leon
4243,mdp.39015059408131,"James, G. P. R.",,1840,,m,v.3,The King's Highway
4643,uc1.b3123869,"James, G. P. R.",,1841,,m,v.1,The ancient régime
4643,uc1.b3123871,"James, G. P. R.",,1841,,m,v.3,The ancient régime
5563,uiuo.ark:/13960/t9086v972,"James, G. P. R.",,1832,,m,v.1,The string of pearls
13474,njp.32101067647808,"James, G. P. R.",,1849,,m,v.2,The woodman
13474,njp.32101067647816,"James, G. P. R.",,1849,,m,v.3,The woodman
14598,njp.32101007059791,"James, G. P. R.",,1843,,m,v.1,Forest days;
13475,njp.32101067647634,"James, G. P. R.",,1835,,m,v.1,My Aunt Pontypool
13475,njp.32101067647642,"James, G. P. R.",,1835,,m,v.2,My Aunt Pontypool
14465,njp.32101067647568,"James, G. P. R.",,1839,,m,v.1,Henry of Guise
13583,mdp.39015062286045,"James, G. P. R.",,1842,,m,v.1,"Morley Ernstein; or, The tenants of the heart"
13583,mdp.39015062286052,"James, G. P. R.",,1842,,m,v.2,"Morley Ernstein; or, The tenants of the heart"
5563,uiuo.ark:/13960/t5v70147x,"James, G. P. R.",,1832,,m,v.2,The string of pearls
7071,uc1.b3339471,"James, G. P. R.",,1844,,m,v. 13,"The works of G.P.R. James, esq"
6083,uiuo.ark:/13960/t6h13hv7c,"James, G. P. R.",,1843,,m,v.2,The false heir
11187,uc2.ark:/13960/t1pg1p49w,"James, G. P. R.",,1849,,m,v.2,Dark scenes of history
14454,njp.32101067647709,"James, G. P. R.",,1835,,m,v.1,One in a thousand
14464,njp.32101067647444,"James, G. P. R.",,1837,,m,v.3,Attila
7076,uc1.b3339476,"James, G. P. R.",,1844,,m,v. 18,"The works of G.P.R. James, esq"
14464,njp.32101067647436,"James, G. P. R.",,1837,,m,v.2,Attila
14464,njp.32101067647428,"James, G. P. R.",,1837,,m,v.1,Attila
14465,njp.32101067647584,"James, G. P. R.",,1839,,m,v.3,Henry of Guise
14455,uc1.b3124542,"James, G. P. R.",,1847,,m,v.3,The castle of Ehrenstein
14534,uiuo.ark:/13960/t24b3nk0n,"James, G. P. R.",,1850,,m,v.1,A whim and its consequences
14534,uiuo.ark:/13960/t3mw30v4f,"James, G. P. R.",,1850,,m,v.2,A whim and its consequences
14534,uiuo.ark:/13960/t52f89c1f,"James, G. P. R.",,1850,,m,v.3,A whim and its consequences
7077,uc1.b3339477,"James, G. P. R.",,1844,,m,v. 19,"The works of G.P.R. James, esq"
7078,uc1.b3339478,"James, G. P. R.",,1844,,m,v. 20,"The works of G.P.R. James, esq"
7079,uc1.b3339479,"James, G. P. R.",,1844,,m,v. 21,"The works of G.P.R. James, esq"
7769,nyp.33433067303788,"James, G. P. R.",,1839,,m,v. 3,The Huguenot
